,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
1239,desRoches_1585_bpt6k706947_67.xml,3,4,3,4.08,0.51,95.91,3.57,0.51,1.03,98.96,577,3,0,0,580,580
1240,Guillet_1546_bpt6k3182270_29.xml,17,13,Ø,8.96,2.19,91.03,8.96,2.18,3.82,96.17,762,13,1,3,776,778
1241,Magny_1553_bpt6k8711906g_21.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,574,0,0,0,574,574
1242,Magny_1553_bpt6k8711906g_32.xml,1,1,Ø,0.55,0.09,99.44,0.55,0.09,0.09,99.9,1077,0,1,0,1078,1077
1244,Guillet_1546_bpt6k3182270_14.xml,10,8,166,5.06,1.13,94.93,5.06,1.13,1.8,98.19,872,6,2,2,880,880
1245,Sceve_1544_btv1b8609581h_18.xml,35,28,Ø,16.96,3.59,83.03,16.66,3.57,6.15,93.84,945,26,2,7,973,978
1246,Magny_1553_bpt6k8711906g_62.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1100,0,0,0,1100,1100
1247,Apologia_1534_44_745b2_default.xml,35,29,Ø,15.1,2.54,84.89,14.06,2.53,3.83,96.16,1343,18,12,5,1373,1366
1248,Epigrammata_1520_13_d62ae_default.xml,16,12,Ø,11.53,2.22,88.46,10.09,2.21,3.44,96.55,706,9,4,3,719,718
1249,Sceve_1544_btv1b8609581h_48.xml,23,14,Ø,7.95,2.27,92.04,7.95,2.25,3.7,96.29,996,15,0,8,1011,1019
1250,Magny_1553_bpt6k8711906g_51.xml,2,2,2,1.06,0.18,98.93,1.06,0.18,0.37,99.62,1078,2,0,0,1080,1080
1251,Sceve_1544_btv1b8609581h_21.xml,23,15,Ø,8.1,2.22,91.89,8.1,2.2,3.43,96.56,1022,13,1,9,1036,1044
1252,Guillet_1546_bpt6k3182270_38.xml,17,14,Ø,13.08,2.73,86.91,12.61,2.71,4.44,95.55,609,11,1,5,621,625
1253,Tyard_1549_btv1b8617188p_43.xml,8,7,Ø,5.38,1.03,94.61,5.38,1.03,1.8,98.19,766,6,0,2,772,774
1254,desAutels_1550_bpt6k15272172_51.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,797,0,0,0,797,797
1255,Apologia_1534_7_e3215_default.xml,37,35,Ø,18.04,2.81,81.95,17.26,2.8,4.38,95.61,1280,21,13,3,1314,1304
1257,Apologia_1534_57_1757c_default.xml,94,51,Ø,32.07,8.39,67.92,25.47,8.28,13.07,86.92,1040,57,23,14,1120,1111
1260,Marquets_1562_bpt6k1521180m_19.xml,6,7,680,5.51,0.82,94.48,5.11,0.82,1.37,98.62,722,4,1,1,727,727
1261,Montenay_btv1b8609568n_229.xml,43,35,Ø,17.76,4.02,82.23,17.51,3.99,7.04,92.95,1034,34,0,9,1068,1077
1262,Apologia_1534_42_95d1a_default.xml,40,33,Ø,16.25,2.84,83.74,15.02,2.83,4.65,95.34,1369,26,10,4,1405,1399
1264,Apologia_1534_20_5ff4e_default.xml,37,33,Ø,16.75,2.73,83.24,15.98,2.72,4.46,95.53,1320,24,11,2,1355,1346
1265,Sceve_1544_btv1b8609581h_87.xml,12,8,Ø,8.6,2.05,91.39,8.6,2.04,3.21,96.78,576,7,0,5,583,588
1266,Guillet_1546_bpt6k3182270_35.xml,3,3,3,3.26,0.59,96.73,3.26,0.59,1.19,98.8,499,3,0,0,502,502
1267,Magny_1553_bpt6k8711906g_24.xml,4,6,Ø,3.48,0.4,96.51,2.61,0.4,0.5,99.49,991,1,3,0,995,992
1268,Montenay_btv1b8609568n_85.xml,5,5,5,8.47,1.47,91.52,8.47,1.47,2.93,97.06,333,5,0,0,338,338
1269,Guillet_1546_bpt6k3182270_81.xml,12,10,Ø,8.0,1.64,92.0,8.0,1.64,2.85,97.14,719,9,1,2,729,730
1271,Montenay_btv1b8609568n_231.xml,24,19,Ø,9.26,2.21,90.73,9.26,2.2,3.56,96.43,1066,15,4,5,1085,1086
1272,desAutels_1550_bpt6k15272172_28.xml,1,1,Ø,0.61,0.1,99.38,0.61,0.1,0.1,99.89,922,0,0,1,922,923
1274,desRoches_1585_bpt6k706947_12.xml,12,12,Ø,5.88,1.07,94.11,5.88,1.07,2.04,97.95,1108,11,1,0,1120,1119
1275,Apologia_1534_63_620f9_default.xml,22,20,Ø,11.97,1.94,88.02,11.07,1.93,3.07,96.92,1113,13,3,6,1129,1132
1276,Apologia_1534_88_0c57b_default.xml,24,25,Ø,17.85,2.58,82.14,15.35,2.56,3.84,96.15,910,12,7,5,929,927
1277,Magny_1553_bpt6k8711906g_47.xml,2,2,2,1.04,0.17,98.95,1.04,0.17,0.35,99.64,1126,2,0,0,1128,1128
1278,Magny_1553_bpt6k8711906g_37.xml,6,7,74,3.41,0.53,96.58,3.17,0.53,0.88,99.11,1119,4,1,1,1124,1124
1279,Montenay_btv1b8609568n_137.xml,6,5,Ø,9.25,1.71,90.74,9.25,1.71,3.12,96.87,344,5,0,1,349,350
1280,Jacobi_1527_Jacobi_1527.xml,15,12,Ø,17.64,3.67,82.35,13.23,3.66,4.64,95.35,394,4,10,1,408,399
1281,Montenay_btv1b8609568n_29.xml,4,4,Ø,5.97,1.17,94.02,5.97,1.16,1.74,98.25,339,2,0,2,341,343
1282,Marquets_1562_bpt6k1521180m_11.xml,14,9,Ø,7.25,2.0,92.74,6.85,1.98,2.97,97.02,690,7,0,7,697,704
1283,Apologia_1534_76_33a13_default.xml,27,27,Ø,15.08,2.27,84.91,13.68,2.26,3.34,96.65,1165,13,10,4,1188,1182
1287,Marquets_1562_bpt6k1521180m_24.xml,10,9,Ø,4.0,0.78,96.0,4.0,0.78,1.01,98.98,1265,3,2,5,1270,1273
1289,T_M_Daneau_1_Tim_C1_2012895.xml,59,11,Ø,6.25,5.1,93.75,5.68,5.09,9.61,90.38,1100,55,1,3,1156,1158
1290,Guillet_1546_bpt6k3182270_97.xml,18,20,Ø,13.98,2.14,86.01,13.28,2.14,3.77,96.22,823,14,1,3,838,840
1291,Sceve_1544_btv1b8609581h_7.xml,4,4,18,5.88,1.06,94.11,5.14,1.05,1.58,98.41,374,2,1,1,377,377
1292,Tyard_1549_btv1b8617188p_59.xml,8,3,Ø,2.39,1.08,97.59,2.39,1.07,1.61,98.38,733,4,1,3,738,740
1294,Montenay_btv1b8609568n_55.xml,3,3,Ø,5.08,0.94,94.91,5.08,0.94,1.56,98.43,316,2,1,0,319,318
